show_id,date,artist_name,venue,city,state,country,tour_name,rating,reviews,venue_id,permalink,set_name,song_position,song_name,has_segue,segue_info
1620928835,2021-08-10,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-10-2021-hersheypark-stadium-hershey-pa-usa.html,2,9,The Lizards,False,
1620928835,2021-08-10,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-10-2021-hersheypark-stadium-hershey-pa-usa.html,2,10,Character Zero,False,
1620928835,2021-08-10,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-10-2021-hersheypark-stadium-hershey-pa-usa.html,e,1,Rock and Roll,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,1,You Sexy Thing,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,2,Wombat,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,3,Free,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,4,A Song I Heard the Ocean Sing,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,5,Halley's Comet,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,6,Lonely Trip,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,7,Gotta Jibboo,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,8,Meat,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,1,9,Maze,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,1,Theme From the Bottom,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,2,Birds of a Feather,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,3,Bug,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,4,Light,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,5,Party Time,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,6,Ruby Waves,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,2,7,Chalk Dust Torture,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,e,1,Show of Life,False,
1620928860,2021-08-11,Phish,Hersheypark Stadium,Hershey,PA,USA,2021 Summer Tour,,,389,https://phish.net/setlists/phish-august-11-2021-hersheypark-stadium-hershey-pa-usa.html,e,2,Say It To Me S.A.N.T.O.S.,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,1,Cars Trucks Buses,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,2,AC/DC Bag,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,3,Blaze On,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,4,Wolfman's Brother,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,5,I Didn't Know,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,6,Funky Bitch,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,7,Rift,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,8,Sand,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,1,Tweezer,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,2,Bathtub Gin,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,3,Everything's Right,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,4,Possum,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,5,Also Sprach Zarathustra,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,6,Rise/Come Together,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,7,Harry Hood,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,8,More,False,
1588526318,2021-08-13,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-13-2021-atlantic-city-beach-atlantic-city-nj-usa.html,e,1,Loving Cup,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,1,Llama,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,2,Tube,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,3,Destiny Unbound,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,4,Ya Mar,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,5,46 Days,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,6,Reba,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,7,Soul Shakedown Party,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,8,Split Open and Melt,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,9,The Squirming Coil,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,1,I Never Needed You Like This Before,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,2,Drowned,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,3,Ghost,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,4,Scents and Subtle Sounds,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,5,Chalk Dust Torture,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,6,No Quarter,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,7,Slave to the Traffic Light,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,8,Suzy Greenberg,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,e,1,A Life Beyond The Dream,False,
1588526341,2021-08-14,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-14-2021-atlantic-city-beach-atlantic-city-nj-usa.html,e,2,Tweezer Reprise,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,1,The Landlady,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,2,Scents and Subtle Sounds,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,3,The Moma Dance,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,4,The Final Hurrah,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,5,Mike's Song,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,6,I Am Hydrogen,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,7,Weekapaug Groove,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,8,The Sloth,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,9,Roggae,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,10,Back on the Train,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,1,11,You Enjoy Myself,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,1,Carini,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,2,Set Your Soul Free,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,3,Beneath a Sea of Stars Part 1,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,4,Piper,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,5,Carini,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,6,Waves,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,7,Simple,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,8,About to Run,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,2,9,First Tube,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,e,1,Fluffhead,False,
1588526365,2021-08-15,Phish,Atlantic City Beach,Atlantic City,NJ,USA,2021 Summer Tour,,,1499,https://phish.net/setlists/phish-august-15-2021-atlantic-city-beach-atlantic-city-nj-usa.html,e,2,Backwards Down the Number Line,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,1,Torn and Frayed,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,2,No Men In No Man's Land,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,3,Leaves,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,4,Split Open and Melt,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,5,Tube,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,6,I Been Around,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,7,Ha Ha Ha,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,8,Mull,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,9,Shade,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,10,Alaska,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,1,11,Golgi Apparatus,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,1,Sigma Oasis,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,2,What's the Use?,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,3,Blaze On,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,4,Lifeboy,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,5,Camel Walk,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,6,Chalk Dust Torture,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,2,7,Slave to the Traffic Light,False,
1620928916,2021-08-27,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-27-2021-gorge-amphitheatre-george-wa-usa.html,e,1,Drift While You're Sleeping,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,1,Carini,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,2,Maze,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,3,46 Days,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,4,Esther,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,5,555,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,6,Divided Sky,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,7,Swept Away,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,8,Steep,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,9,Boogie On Reggae Woman,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,1,10,Say It To Me S.A.N.T.O.S.,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,1,Sand,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,2,Down with Disease,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,3,Prince Caspian,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,4,Mountains in the Mist,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,5,Scents and Subtle Sounds,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,6,Bug,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,2,7,Possum,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,e,1,Bittersweet Motel,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,e,2,Heavy Things,False,
1620928950,2021-08-28,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-28-2021-gorge-amphitheatre-george-wa-usa.html,e,3,About to Run,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,1,Cool Amber and Mercury,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,2,The Moma Dance,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,3,Free,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,4,Lonely Trip,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,5,How Many People Are You,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,6,Bathtub Gin,False,
1620928994,2021-08-29,Phish,Gorge Amphitheatre,George,WA,USA,2021 Summer Tour,,,248,https://phish.net/setlists/phish-august-29-2021-gorge-amphitheatre-george-wa-usa.html,1,7,Back on the Train,False,
