show_id,date,artist_name,venue,city,state,country,tour_name,rating,reviews,venue_id,permalink,set_name,song_position,song_name,has_segue,segue_info
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,6,Brian and Robert,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,7,Llama,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,8,Cities,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,9,Ya Mar,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,10,Stash,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,11,Cavern,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,1,Axilla (Part II),False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,2,Down with Disease,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,3,Mercury,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,4,Taste,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,5,Ghost,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,6,Limb By Limb,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,7,The Horse,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,8,Silent in the Morning,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,9,Good Times Bad Times,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,1,Contact,False,
1709061781,2024-07-26,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-26-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,2,Run Like an Antelope,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,1,Sample in a Jar,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,2,Halley's Comet,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,3,Birds of a Feather,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,4,Mountains in the Mist,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,5,Foam,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,6,Moonage Daydream,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,7,My Soul,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,8,The Lizards,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,9,David Bowie,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,1,Sigma Oasis,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,2,Simple,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,3,The Howling,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,4,A Wave of Hope,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,5,Lifeboy,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,6,Sand,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,7,Golgi Apparatus,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,1,Esther,False,
1709061804,2024-07-27,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-27-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,2,Character Zero,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,1,A Song I Heard the Ocean Sing,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,2,Tube,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,3,555,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,4,Divided Sky,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,5,Wolfman's Brother,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,6,Bathtub Gin,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,7,Bug,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,1,8,Possum,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,1,Set Your Soul Free,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,2,Prince Caspian,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,3,Chalk Dust Torture,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,4,Dirt,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,5,Oblivion,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,6,Light,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,7,Twenty Years Later,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,8,Also Sprach Zarathustra,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,2,9,Split Open and Melt,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,1,The Wedge,False,
1709061823,2024-07-28,Phish,Alpine Valley Music Theatre,East Troy,WI,USA,2024 Summer Tour,,,3,https://phish.net/setlists/phish-july-28-2024-alpine-valley-music-theatre-east-troy-wi-usa.html,e,2,Carini,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,1,Cars Trucks Buses,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,2,Gotta Jibboo,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,3,NICU,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,4,Ocelot,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,5,Evolve,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,6,Theme From the Bottom,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,7,Vultures,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,8,Timber (Jerry the Mule),False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,9,Everything's Right,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,1,I Never Needed You Like This Before,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,2,Tweezer,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,3,Ether Edge,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,4,Piper,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,5,Meat,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,6,Blaze On,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,e,1,Saw It Again,False,
1709061846,2024-07-30,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-30-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,e,2,Tweezer Reprise,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,1,Turtle in the Clouds,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,2,Hey Stranger,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,3,Back on the Train,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,4,Lawn Boy,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,5,Backwards Down the Number Line,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,6,Horn,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,7,Pebbles and Marbles,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,8,Bouncing Around the Room,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,9,Boogie On Reggae Woman,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,1,10,The Squirming Coil,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,1,Free,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,2,Mr. Completely,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,3,If I Could,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,4,Twist,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,5,Ruby Waves,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,6,No Men In No Man's Land,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,2,7,First Tube,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,e,1,Grind,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,e,2,Miss You,False,
1709061872,2024-07-31,Phish,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,2024 Summer Tour,,,1222,https://phish.net/setlists/phish-july-31-2024-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html,e,3,Harry Hood,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,1,Punch You in the Eye,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,2,Kill Devil Falls,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,3,Halfway to the Moon,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,4,Heavy Things,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,5,Life Saving Gun,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,6,Shade,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,7,Scent of a Mule,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,8,Pillow Jets,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,9,Runaway Jim,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,1,10,A Day in the Life,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,1,The Oh Kee Pa Ceremony,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,2,Axilla (Part II),False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,3,Down with Disease,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,4,Scents and Subtle Sounds,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,5,Down with Disease,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,6,What's the Use?,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,7,Golden Age,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,8,I Always Wanted It This Way,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,2,9,Down with Disease,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,e,1,You Enjoy Myself,False,
1709061889,2024-08-02,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-02-2024-ruoff-music-center-noblesville-in-usa.html,e,2,Down with Disease,False,
1709061909,2024-08-03,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-03-2024-ruoff-music-center-noblesville-in-usa.html,1,1,Mike's Song,False,
1709061909,2024-08-03,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-03-2024-ruoff-music-center-noblesville-in-usa.html,1,2,I Am Hydrogen,False,
1709061909,2024-08-03,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-03-2024-ruoff-music-center-noblesville-in-usa.html,1,3,Weekapaug Groove,False,
1709061909,2024-08-03,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-03-2024-ruoff-music-center-noblesville-in-usa.html,1,4,Character Zero,False,
1709061909,2024-08-03,Phish,Ruoff Music Center,Noblesville,IN,USA,2024 Summer Tour,,,1497,https://phish.net/setlists/phish-august-03-2024-ruoff-music-center-noblesville-in-usa.html,1,5,Drift While You're Sleeping,False,
